0,1,2,3,4,5,6,7,8,9
0.10415718049864213,0.10411068111507187,0.09845263583975057,0.09724208633738626,0.09794286041374786,0.10174165025691695,0.10271572259480777,0.10111402513174336,0.09791598938482132,0.09460716842711195
0.10577895610869399,0.1075109536121784,0.10014231659718183,0.0932335210357767,0.0989905955833639,0.10507771635109245,0.09995962012101225,0.1006791694437959,0.09449750719431382,0.09412964395259077
0.1021203653340149,0.10639983995076757,0.10466531242340364,0.09178298796071838,0.09529049868830705,0.10517356530909444,0.10100893312176623,0.10562546827583551,0.0939720182084407,0.09396101072765163
0.10447910721291002,0.11065921513557818,0.10301785779224461,0.08975698189387406,0.09613879873516103,0.10513377830078233,0.09681521308836227,0.10197654852388346,0.09269628160174441,0.09932621771545969
0.10330055904076138,0.10299500621451269,0.10344807282007172,0.088366510493912,0.09974322582732519,0.10554778261182146,0.09729611295229793,0.10374808446981178,0.09861364122414967,0.0969410043453362
0.10511498052720211,0.10243480848885989,0.1034340742703215,0.09255389219077155,0.09934490355554569,0.1053909157611779,0.10144492098331592,0.10039794078539135,0.09586667700862915,0.09401688642878502
0.10782781603601603,0.11058536834660132,0.10091065637256386,0.092983372783545,0.09717501705006047,0.10681820658085969,0.0985952769597837,0.09983117833784755,0.09161082867332103,0.09366227885940132
0.1052901115018876,0.10591336330987687,0.10163843272189318,0.09127903186857568,0.09936726601998565,0.11053862185161537,0.09717079823603803,0.10099659472180374,0.09283078815495734,0.09497499161336657
0.10541453465675894,0.10239214555183843,0.10409482872625998,0.0902409567151924,0.09823522613947085,0.10569010180489254,0.09806256119341976,0.10261991761691239,0.09810172770281059,0.09514799989244414
0.10238802708995334,0.10675335618560866,0.10124304903615232,0.09122997411074862,0.09857170982451875,0.10690991761459062,0.09832257037974987,0.10202240219046366,0.09570269149563766,0.0968563020725765
0.1023550517752709,0.10990520054597883,0.10251198036364097,0.08792979391893087,0.10068635177028587,0.10981580962955181,0.09840736998629195,0.09720835593605351,0.09233151282075981,0.09884857325323548
0.10404278963749466,0.10595827615021967,0.10339899910337393,0.09036610057450059,0.09712812773109278,0.10582172504578297,0.09751374921231104,0.10402271887736647,0.0963590658508937,0.09538844781696423
0.10601884318657774,0.11026842480276905,0.10167180675216897,0.0939046140260323,0.0957972413810465,0.10310322386260735,0.10028828385186314,0.10066668697497715,0.09224953370038895,0.09603134146156884
0.10417916417378269,0.10205776187802479,0.10112877547036786,0.09231659027296865,0.09870316336171016,0.10646523804588977,0.10025177018747428,0.10270158124008032,0.09557655992918611,0.09661939544051538
0.10379060672694967,0.1010918879874801,0.10353652697946748,0.09034129192494486,0.10082149060704067,0.10433863545675198,0.0985513448041231,0.10123440106157822,0.09817689931175665,0.09811691513990727
0.10692716630346258,0.11079844633316834,0.10036913114414342,0.09713561679949775,0.0991953635800195,0.1110624057251666,0.09252230315203569,0.09526969038423641,0.09372415841943954,0.09299571815883019
0.10361812824771567,0.10830442020712336,0.10197817480064303,0.08978554643391058,0.09921686223068418,0.10795406248905552,0.09894053022285233,0.10173809021981695,0.09232813219800959,0.09613605295018884
0.10495567054736474,0.10391710039485777,0.10333829655828454,0.09084014460080707,0.1004050132826336,0.10811517684698943,0.09550364197925876,0.10263824336720784,0.09622742262058165,0.09405928980201461
0.10209552315577893,0.10736730986173407,0.09876002319915085,0.09681911618921595,0.09956056257197021,0.10655336404195774,0.10043299630092829,0.09920061149953982,0.09251286498791164,0.09669762819181246
0.10439548532286519,0.10686329905864514,0.10019111826104299,0.09221807175300215,0.09834593851423118,0.10649486637474055,0.10063947720487182,0.10115330924399815,0.0941169615121043,0.09558147275449859
0.10624132654616206,0.11008264639993554,0.10481215037325431,0.0943273485644454,0.09490511814239685,0.10107013829852374,0.09850201054733644,0.10295315637615944,0.09435795323405788,0.09274815151772836
0.10474492809075742,0.1060380823710261,0.09688744671533045,0.09761744149761262,0.09710782107029219,0.10315139639684133,0.10582914008646893,0.10080036713810196,0.09129723365873643,0.09652614297483258
0.10749769449633019,0.11203267537949195,0.09781868942339038,0.09888529551182777,0.10330917752999025,0.10735516526154786,0.09636356864892227,0.09713168631346195,0.08940752388090625,0.09019852355413117
0.10747390721798009,0.10957152128981752,0.09968402045046705,0.09459655588376377,0.09729320744034353,0.10650115690729837,0.09530787369503524,0.09978147384004071,0.09566414073113036,0.09412614254412335
0.1034739778020133,0.11042496103275708,0.10155672477456519,0.09330365835981626,0.09605451864334222,0.10536150530267292,0.1011497299756444,0.10082197176471225,0.09242092723911248,0.09543202510536392
0.10458418214057602,0.10701579314856692,0.10174795496087857,0.09293168731810689,0.09482678794245065,0.11147572158215081,0.10566117756448956,0.10075879734058146,0.08803511989308363,0.09296277810911542
0.10284139824578942,0.10796964407348354,0.10077123097949033,0.09321718408290382,0.10405167514097308,0.10887284683298092,0.0991148245443278,0.09875503459284835,0.0932065462356144,0.09119961527158839
0.10425773876808006,0.10221212170519317,0.1051370454580012,0.09597747105790622,0.09748541225343857,0.1034667929923668,0.0981573726028838,0.10170462380949957,0.09737200578911932,0.09422941556351126
0.09800897458155587,0.10602483852655027,0.10152547381762778,0.09247524877433357,0.10023848291602412,0.10427860098290738,0.10063106843211458,0.09994131490935719,0.09788699280197906,0.09898900425755021
0.09622320097690684,0.10098178736145054,0.10324129675794032,0.0951552894613478,0.10069074520829309,0.10461737908008477,0.10346368639283059,0.10230808829747046,0.09852658940945677,0.09479193705421883
0.1035076773473687,0.10247384320183617,0.10029751119446935,0.09867952241605367,0.09737877581066587,0.10598884791040308,0.09869791199799466,0.09902589455487258,0.09510660834325652,0.09884340722307938
0.10332165033513224,0.10499378318902639,0.09704545314786103,0.09512666148912739,0.10385188677260243,0.10885124188694388,0.09643709326589954,0.09537506982914173,0.09404417992093829,0.1009529801633271
0.10419179117912661,0.1110312964497671,0.09880590092998369,0.09274419992683762,0.09756051210052669,0.10975519894044307,0.09597067207030774,0.10107470308907118,0.09270711125778201,0.09615861405615428
0.1042848902998946,0.1068592466144322,0.10232160303838557,0.09459612464554616,0.09802261932092787,0.10466618430154928,0.09833264776211276,0.09789690391376754,0.0959735706201111,0.09704620948327285
0.10615972545620346,0.1041312803552902,0.1047972742959843,0.09409211945698387,0.09571141626057135,0.0984590061418301,0.10378911614288845,0.10248891540013778,0.0954929909727184,0.0948781555173921
0.09822510346545976,0.11055212031295193,0.0953613909037533,0.09422224606687588,0.10004792438379634,0.11381586917952528,0.0939578079265225,0.08825059985555936,0.09138748458436434,0.11417945332119132
0.1051223160892772,0.10790863022051303,0.09980508469180785,0.09190714914283003,0.09859562881533553,0.1097644611455203,0.09729349460143917,0.0985854506600682,0.09473892040569065,0.09627886422751805
0.10879172878295836,0.11444079038690282,0.09823792510682915,0.09968798122356812,0.09904278992094685,0.11068102372561106,0.09516562685967626,0.09467443989379196,0.0887049086077443,0.09057278549197116
0.09984096305985131,0.10730372736903811,0.10382724737590449,0.09655745721270609,0.09741776585260983,0.10434206760055181,0.09838200367804274,0.09918152871807627,0.09626909277927902,0.09687814635394028
0.10177584860819328,0.10636077202179023,0.10540483616834645,0.09240437330681854,0.09421620782762823,0.10508118530299305,0.09898947402812079,0.10245313781518672,0.09674872047717634,0.09656544444374636
0.10983786148937585,0.11389450995467341,0.10349327853910309,0.09285259875205451,0.09584641027175536,0.10578988540723941,0.09506127870283386,0.09936291402039345,0.09307040994336252,0.0907908529192085
0.10484411885948415,0.1168860298378436,0.10053508775003492,0.09363614786457897,0.09412686885848172,0.10763848846771062,0.09649111605170177,0.10149676451426845,0.09002386484672019,0.09432151294917561
0.10701561886816739,0.10889592230034657,0.09623430124781504,0.09650409145414253,0.10427129201946302,0.11143878058311642,0.09982566066842444,0.09632051896917725,0.08600680873236419,0.09348700515698316
0.09674675685769558,0.10316541450430214,0.10697394824949681,0.09248210602221216,0.1044293523780882,0.1046258993948025,0.09386509013816212,0.10291091797826825,0.09846804750636362,0.09633246697060863
0.09878929145912288,0.1037272093225863,0.10048803120533732,0.0915915648720319,0.10376731532377179,0.10541618612786967,0.1016858483635598,0.09942066449254615,0.09520746029902052,0.09990642853415362
0.10590764948928541,0.10423181167000244,0.10112399095158581,0.09403655969638382,0.09718915126424639,0.10691568964573353,0.10272477749254087,0.10029181917655138,0.0921499503189712,0.09542860029469913
0.10245231499824028,0.1097931317123636,0.10328791632664454,0.08935821837911614,0.09771650529480956,0.10704411449921258,0.09849038408554751,0.10246353878982574,0.09005420478310834,0.09933967113113168
0.10402312145279984,0.1008211918040819,0.10312376319206402,0.09347729124273554,0.09998483583269296,0.10604929763448502,0.09962237500858807,0.09934089048038755,0.09648060462752985,0.09707662872463525
0.10627347644303449,0.10991127777959614,0.10054866081424829,0.09208386297821598,0.09774773556447283,0.11139542022841115,0.09663908374488364,0.09780413318309626,0.09205766803004715,0.09553868123399406
0.10626932427243364,0.10796177059167147,0.10068730577269264,0.09154551179647542,0.09657758065931751,0.10807621732276355,0.0997501739824632,0.10158499170543432,0.09101501242598654,0.09653211147076166
0.1027415340411629,0.1120946850296675,0.09818646715963356,0.094450642351193,0.0989495911372063,0.10375564426479854,0.09811782987407387,0.09281045925203417,0.09414361517354836,0.10474953171668185
0.10652533435210962,0.11253080231456149,0.10295211985305713,0.09444303748288929,0.09487788431135004,0.10593380605893347,0.09236336529745857,0.10352412288056581,0.09525721152491737,0.09159231592415726
0.10545779045671547,0.10931736088195822,0.09745004517365585,0.09387929278118122,0.0990193020289526,0.10731568404813421,0.09893749668163138,0.09779104478853651,0.09103076105764747,0.09980122210158711
0.10416060808426032,0.10205234687739312,0.10240010271846132,0.09114566899952328,0.09975991202594264,0.10839204759740934,0.09872070906268207,0.10076976247393388,0.09635632411217508,0.09624251804821894
0.1063544824508394,0.10705481999243933,0.10176280078775803,0.09203050870175197,0.096950094637365,0.105694935973456,0.10016409691234347,0.10057654366074005,0.0951845221737329,0.09422719470957382
0.10952072127804022,0.10846693407471153,0.09898568646814537,0.09195201634464327,0.09903407834850345,0.11061920811030818,0.097452847927952,0.09838216240322956,0.09107970566281864,0.09450663938164779
0.10358677161917668,0.10220205574226467,0.10493533740838389,0.0893687987862177,0.09860777840745626,0.10197198404174304,0.10016168480700623,0.10331561174790016,0.10030587247133756,0.09554410496851379
0.10638341623659733,0.11017633786018823,0.09997087509595531,0.09501589585961798,0.09513624822032557,0.1095879919746096,0.09701571126500091,0.10016185176719618,0.09192927132616695,0.09462240039434197
0.10809430962538176,0.11276434403668968,0.10126747047242626,0.09937008321175034,0.09798300202784817,0.10515215836515408,0.09342922712107468,0.09756490726812957,0.09353120897625569,0.09084328889528978
0.10388392342284275,0.1034362810514775,0.10300645826579524,0.0902707881465943,0.09933302064379844,0.10678141382792267,0.09681639922268838,0.10268094779205396,0.09638721322172221,0.09740355440510452
0.10495157512369581,0.10860183254585153,0.09966473730930828,0.09213502043254052,0.09902186236552148,0.1046132275332666,0.10032390152821459,0.09779680339266046,0.09199860518590085,0.10089243458303988
0.10504622292465074,0.10281865032934447,0.103253969105903,0.09039180640974638,0.09967014305916205,0.10807279393866337,0.09871033951622064,0.10177122652256888,0.09564192873552557,0.09462291945821491
0.09799938471014624,0.106650438258928,0.10258503577905687,0.09299911955929799,0.09726368795369154,0.1063321303972893,0.09607840369575933,0.09827175154406825,0.10082978128454806,0.10099026681721443
0.10437174918973745,0.10360017425396026,0.10199000259319914,0.09558903048180208,0.09670458365179968,0.10689983399548654,0.10041601417569658,0.1000549597656233,0.09394304713191917,0.09643060476077582
0.10090364769408422,0.11056059058605466,0.10242040244620697,0.09613630444562915,0.09700262586739457,0.10773804210097669,0.09654228474831174,0.0948570311888581,0.09426557876792553,0.09957349215455834
0.10720310258466814,0.10758640317721044,0.10277227409528014,0.09132012001099164,0.09752988783574428,0.10762004457995869,0.09555188933538773,0.1031952468877674,0.09431557853657865,0.09290545295641288
0.10412800336235821,0.10883591941323982,0.09938564454057698,0.091667211899382,0.09802596556986572,0.10828857123626157,0.09769348732233162,0.09824134062997508,0.09363016118978966,0.10010369483621936
0.10538737341132623,0.10622844537037261,0.0996453999161052,0.09218713493684114,0.0988837725315653,0.1119551695790185,0.09538789422003603,0.0985866854481795,0.09307738488626087,0.09866073970029463
0.10282173505733036,0.10757238501473775,0.10059762119385944,0.09071501818411175,0.10037114487165885,0.10917677870812925,0.09693344277365219,0.10041711883188881,0.09419806197390104,0.09719669339073055
0.1045968983368995,0.10251364695944168,0.10407465612928989,0.0891726952001366,0.09857749052812612,0.1060630126943827,0.09693847017895287,0.10367950370917585,0.09823281611884624,0.09615081014474856
0.101209198755997,0.10109225175264185,0.1011100600918224,0.09404210612280908,0.10178277135959622,0.10251741375779953,0.09951601752300075,0.10140735727574363,0.10123058571309994,0.09609223764748966
0.10251654098659482,0.10284730246466167,0.10305431139572886,0.09073881901936902,0.1015946999292563,0.10653837309749442,0.09215647035226872,0.10142638477135807,0.1027719900846109,0.09635510789865724
0.1038861486674832,0.10180301832669057,0.10398674475232511,0.09141513275663919,0.0980619203846167,0.09990790787989011,0.10225816019134706,0.10581026904063859,0.09987141997029204,0.09299927803007742
0.10114531596221708,0.09917917568624653,0.10452025558830882,0.09125162598707613,0.10017153817642148,0.10606515367156705,0.0978282742489558,0.10046980976027145,0.09821182957339455,0.10115702134554108
0.10154243417867602,0.10309396409051162,0.10146610035344748,0.09515695890143605,0.09736465979503174,0.10382602095754109,0.10171072169319936,0.09783408625966576,0.09815297249698636,0.09985208127350452
0.10153784819583432,0.10321170480553704,0.10634910845055155,0.0916937367019738,0.0988010859886792,0.10260679584040182,0.10018187777625245,0.10421913604539584,0.09685389737705587,0.09454480881831812
0.10259485365227634,0.10980065632405595,0.10097951522121586,0.09025810061810595,0.0995066166511625,0.11085855022598276,0.09424859725039748,0.09794373103957855,0.09214798991130249,0.10166138910592208
0.09890677339458907,0.10567588584892446,0.0960735191280996,0.10396116290381854,0.09944604709133137,0.10527184574398743,0.09956553550816737,0.09266776847852344,0.0894965176708503,0.10893494423170842
0.1042577168248649,0.1076088128791714,0.09967959432962875,0.09245245621497487,0.10097190431736626,0.10926836423941545,0.0981586670401024,0.09861824071542044,0.09405991057848179,0.09492433286057375
0.10659061730691158,0.10472862846433971,0.09807671580393086,0.09877367741060034,0.09605798297814812,0.10693568953216694,0.10470343008620661,0.09980068628770647,0.09114697973774295,0.09318559239224641
0.10358813658258766,0.10223660946747297,0.10312737785733525,0.09499375529925637,0.09865114131397248,0.10551233256630135,0.10056847014795109,0.10183962517292494,0.09503886304462322,0.09444368854757469
0.1018102562794297,0.10715763508587223,0.1038598528572863,0.09032809994467308,0.09934585011561906,0.10647378575880355,0.09506342315182517,0.09903414871651704,0.09606666524146762,0.1008602828485062
0.10625149024858647,0.11043568950123143,0.09988493350563402,0.09376567724816237,0.1055075244988846,0.11418931164519985,0.09510810017155494,0.09492832322924091,0.09001089324311498,0.08991805670839038
0.10591100412359204,0.11037460963415563,0.09989414954668213,0.09491961120959122,0.1084494720362145,0.10935468994456422,0.09480100240273111,0.09596310106679452,0.09407249477970178,0.08625986525597282
0.105066410122875,0.11078284730448942,0.10049312259697073,0.09013824347197026,0.09798412079519615,0.1087325760097023,0.09792822845693487,0.09851817956419066,0.09190033364741401,0.09845593803025662
0.10359967982498929,0.10546886123667065,0.09851357213375736,0.09449812338402688,0.10268145718084591,0.10778228797998027,0.09443150923784749,0.10077347125792299,0.0963731713611511,0.09587786640280808
0.10294834093321811,0.10225222341317118,0.1034166352086212,0.09563369637563363,0.09780855415231993,0.10512149168449754,0.10013705813199049,0.10178184865604176,0.09576169986245338,0.09513845158205284
0.10355907477609527,0.10357347420813649,0.1053708792981505,0.09479553673023984,0.09693862568685793,0.10363426892586296,0.09881364521309274,0.10098412630078123,0.09656861410144074,0.09576175475934225
0.10304144815443571,0.10688445676208545,0.10386696183935568,0.0904240650048077,0.09727913550133986,0.10873785776423425,0.09890908096193886,0.0991248382143155,0.09257269398283696,0.09915946181465005
0.10445755554260218,0.10726126565930187,0.10049395246155803,0.09198272587087085,0.0998503844333409,0.11040521934990417,0.09707650458454106,0.09807060139751074,0.09072437032195785,0.09967742037841239
0.10454110398159575,0.1066013092607098,0.09984550301426982,0.08964842097413284,0.1002656040526296,0.11279940897569433,0.0990032094157118,0.09640404877520012,0.09353580836670229,0.09735558318335368
0.1056895186959098,0.11547847822929817,0.10128908149180645,0.09085521786241921,0.10110199263996181,0.11005487876944248,0.08908303210767948,0.0984272317237349,0.09524424356503797,0.09277632491470977
0.10600912680377658,0.10367541115500992,0.1042394966689102,0.09190374167366157,0.09611259377571915,0.1030898219973921,0.10154251877863008,0.10203763731837026,0.09566060365531866,0.09572904817321151
0.10597778250550009,0.1035625710770684,0.10328529195643607,0.09441247671367067,0.0973259429604221,0.10362336476800356,0.10125842033766724,0.10185268478161132,0.09490607268862843,0.09379539221099209
0.10550286996003004,0.10650397031370792,0.10267443314590192,0.09809753825307516,0.09461061487228985,0.1037760142096775,0.0999576792226053,0.10125824227984938,0.09457701733171239,0.09304162041115067
0.1021523657722425,0.10814123767166774,0.10678480423506405,0.09177747152999209,0.09437494126318462,0.10190489351348947,0.09845053488534637,0.10383686532441275,0.09702758639338782,0.09554929941121262
0.105599926278098,0.10348348960293619,0.09797466564061852,0.0955290788388163,0.097151706580431,0.10369004953494623,0.09845181301821986,0.09690893942216913,0.09752137898277101,0.10368895210099374
0.10148558165024323,0.10256255564857074,0.10318459462776887,0.09501909969463637,0.10258103622792132,0.10221170960381426,0.09772480618203924,0.09892452101179201,0.09822194145626434,0.09808415389694966
0.1051283997836478,0.10469961588416016,0.10019659276112894,0.0918848697480793,0.09689153002244537,0.10654312975439323,0.0994618898102294,0.10140975870562373,0.09564029499620816,0.09814391853408395
0.10417801532189598,0.1062921538204777,0.10433768392559332,0.09521997149595307,0.09664612291531355,0.10492978677373606,0.09852735147489439,0.10041629280060928,0.09534572737554249,0.0941068940959842
0.10729548515392492,0.11067910081702816,0.10054062400864573,0.09481456588478758,0.09460271978243222,0.10651291690798637,0.0969974792281397,0.10235895768247281,0.09283744485858675,0.09336070567599575
0.10317683692404722,0.1064437986905331,0.10359267065383004,0.09561831942294789,0.09534218536351677,0.10343896750108279,0.09930821903463251,0.10062052123474337,0.09608115184639199,0.09637732932827431
0.10383821446440894,0.10098754441252716,0.10618663749739145,0.09080417150992126,0.10006262841592785,0.10595383877452397,0.09808945255959758,0.09995340410723454,0.09380303541627817,0.10032107284218907
0.098995554399934,0.10253678601355254,0.09985272277539892,0.09256091154383236,0.10141412873946433,0.1040478106753061,0.09977033388655827,0.09689558339433417,0.09761369561655883,0.1063124729550605
0.1079381599110489,0.10711333553669972,0.10205896966365895,0.09214278657991085,0.09774660823907251,0.10872654648709053,0.09694541442806817,0.09916513784258892,0.09234988471668222,0.09581315659517925
0.10593611347236312,0.10823709634244874,0.1027765335826935,0.09194170159777355,0.09733542348299834,0.10527850011905704,0.09495712164984654,0.10291017455007356,0.09749852328305317,0.09312881191969245
0.10656336374175727,0.10911782564760246,0.1005665051682382,0.09217032578099521,0.09427812533196558,0.10999032603685863,0.10138061165604016,0.0979236693991618,0.09131144848493639,0.09669779875244432
0.10206185425954185,0.10532904332756675,0.10071755607592582,0.09760710744070933,0.10120440211489418,0.09882424119104426,0.09929223440375812,0.10598537498798691,0.09842875991838362,0.0905494262801892
0.10443461634199103,0.10572160116449326,0.10139540982479055,0.09154651820931191,0.09929067060912317,0.10314072236075847,0.09935628972863741,0.10487448037962668,0.09610750714672751,0.09413218423454002
0.10457979789666581,0.10605916617166196,0.10379366556542405,0.08933653995495582,0.09735929754913474,0.11033705566280605,0.09756775428279664,0.10001356816224254,0.09447243976506957,0.09648071498924288
0.10476106977279338,0.1085003036007083,0.10284479143689387,0.09246041038895236,0.09692727958562754,0.10996892877252656,0.09880759060455718,0.10103097804639367,0.09032147212821036,0.09437717566333681
0.11831355999572139,0.11830422550366956,0.10066400635600647,0.09477390870154749,0.09219496204062429,0.10273662167115069,0.09040694841902486,0.10191384025373314,0.09591043747181995,0.08478148958670215
0.1057102928302456,0.10452835791030186,0.10467812068748242,0.09169041259358024,0.09404308838235845,0.10100203119092403,0.09766405167276121,0.10410631820163531,0.09879638290890849,0.0977809436218024
0.09860219980213668,0.10699126954885549,0.10642854236553281,0.09333829231889217,0.09779396153052196,0.1068342959410451,0.09392227848820799,0.1006309332556742,0.09823571163312221,0.09722251511601136
0.10463060880832455,0.10377281290595695,0.10192583505606333,0.09219028532600132,0.0994965554760869,0.10682351001852747,0.09786468125841702,0.1036669723135529,0.09563662842755935,0.09399211040951017
0.10613673172437087,0.1029807352430431,0.10431915190800764,0.09631727667014021,0.09481152797229973,0.10063089983765688,0.10103275233357012,0.10153728786944832,0.09614511388563317,0.09608852255582993
0.10569414102409416,0.10022747517947614,0.10301445116107023,0.09488157193908467,0.09696973719948455,0.10192747699710536,0.10394441948182079,0.10215439752958952,0.09505069704571774,0.09613563244255678
0.10406465332464863,0.10638441568486022,0.10010542885809176,0.09340682228543375,0.1011168681926814,0.10943021400505977,0.09626025751398626,0.09903379556803034,0.09490037477791709,0.09529716978929083
0.10659432456794934,0.1049596237835846,0.10288481255361988,0.09183717907075753,0.09942477611375357,0.10847305846254128,0.09509415771952069,0.10176488205809825,0.09488711819355247,0.09408006747662245
0.10224963197521188,0.10839643442369831,0.10113297181822573,0.09687691869738008,0.09546504765121634,0.10649277356641018,0.10092368749865474,0.09730741416739425,0.09406328775292863,0.09709183244887987
0.09459619088249915,0.10367766994289779,0.1015807126659551,0.09385806277016241,0.10458695987556331,0.10458980110932979,0.10186029368513914,0.09898653071210314,0.09821074537932743,0.09805303297702263
0.10579492264993669,0.1070756677509891,0.10330133741266795,0.09649106076485184,0.09405799127990078,0.10138576251248257,0.10111649669824124,0.10474672196722214,0.09491636182537398,0.09111367713833371
0.1070745148850798,0.10596803520349844,0.10193585354273432,0.09474971703532342,0.09572060038160499,0.10122829932550853,0.09994819937177654,0.10502143570701296,0.09230295987773857,0.09605038466972239
0.10552299429770738,0.11124319256502904,0.09916470984647971,0.09672411854280644,0.09937376320554045,0.11135138792736941,0.09319206831210777,0.09648855276976608,0.09309899637070977,0.09384021616248399
0.10224909071137492,0.09995687143926138,0.1017564745347184,0.09184996718318043,0.10173399464325608,0.10520762725985901,0.09952517575131928,0.10249589288145972,0.0979136207404654,0.09731128485510544
0.10097478757828225,0.1141046137907327,0.10155983353466083,0.09343087716293737,0.09863977943836674,0.10338349678612696,0.09631789596444797,0.09639257882054962,0.09358063918187917,0.10161549774201639
0.10426556406319658,0.10444050401757829,0.099193520019362,0.09504011908454062,0.10245874506111545,0.10540797327742185,0.09683174775906872,0.10013993614789463,0.0957972655627676,0.09642462500705426
0.10613143622798851,0.1074652291263163,0.10356672580154738,0.09418511612577864,0.09365385787224526,0.10568338940920764,0.09836410697807624,0.10085717722655946,0.09602426687558026,0.09406869435670032
0.10295800584237816,0.11017124999579693,0.1012726644229143,0.09422261191348827,0.10192333912643772,0.10638066952863193,0.09380741564782707,0.0989134017523547,0.09400951739929692,0.09634112437087401
0.10305220136326554,0.10661214579502801,0.10530006521267568,0.0944493225400068,0.0969803665114351,0.10576388519151225,0.0975051915313289,0.09992349831360495,0.09478740188202997,0.0956259216591128
0.10269391350346681,0.10424737046475918,0.10631455513555098,0.08979905570949256,0.09752439220668885,0.10036327005866018,0.09461078012261046,0.10598562355776274,0.10336755656647088,0.09509348267453736
