0,1,2,3,4,5,6,7,8,9
0.196005037373924,0.06208259641621314,0.061809511064271065,0.11977813394734785,0.07396876604520927,0.2042374544089073,0.07777562827152902,0.057792600018178576,0.07167045722369625,0.07487981523072351
0.1959384857909758,0.04651523575017717,0.054900478545596314,0.15946175968845372,0.06252963603782224,0.23858900855726778,0.06341614737324855,0.049767901847655054,0.07567519901858843,0.05320614739021488
0.16362459311402786,0.0616923116605298,0.06559521117060052,0.15184968743579216,0.07390813916873527,0.20128526978686065,0.07262989182227066,0.06194332528032617,0.08172560711281748,0.06574596344803944
0.16739135453182247,0.053252102523522485,0.05895142269594333,0.16123979958850282,0.06889376845143705,0.22051602466558062,0.06913092376939789,0.056726029213883096,0.08071271058392872,0.06318586397598155
0.16203016957841582,0.05359912548916012,0.06323720572748841,0.17826210930149286,0.07374941171514468,0.1706284573479917,0.07394648360054815,0.05509023914064558,0.10414528829100178,0.0653115098081109
0.1622383126281383,0.053063268768205975,0.061151561302411464,0.16403385264745826,0.07142008615607061,0.21796952988368806,0.07058477882774492,0.05775202719670704,0.07636798970334648,0.06541859288622896
0.1735225975143474,0.05210788806758712,0.06357536493680628,0.14191740845467757,0.068363436575799,0.24875054350592996,0.06641260370934907,0.058882521335989826,0.06724795670344322,0.059219679196070595
0.19126939069940102,0.05829889029081637,0.06856373569432075,0.1387025409897579,0.07145615078106045,0.1993263288713789,0.07281057415108813,0.06627390430377599,0.07321433923545309,0.06008414498294739
0.18788131999248003,0.048040464618855236,0.05484933370317194,0.14655115268923857,0.06457590203284544,0.25221048696612974,0.06630909932627084,0.052830970405491263,0.07024676604687421,0.056504504218642754
0.1594447696361332,0.053340733347056364,0.0654668137251717,0.17009619365327017,0.07536432641957298,0.16206126013438005,0.07767154655750261,0.05636990945068528,0.11051600042514619,0.06966844665108146
0.1687283812693216,0.05562697144324394,0.06061218314422389,0.16096193826236013,0.0716793622602201,0.21091434801073877,0.07136042292935604,0.05909703922261523,0.0750628693682974,0.06595648408962292
0.1695114210941018,0.05738362821711729,0.06624714987822336,0.13476597039154314,0.07229175918627874,0.2247692805042753,0.07152061275114935,0.06131937726393957,0.07825574547867005,0.0639350552347013
0.18088273712374933,0.0488485436347184,0.05684319562378933,0.16145151690834392,0.06396605001031765,0.2413270269330567,0.06312079253037217,0.05149523879442037,0.07701078506561328,0.05505411337561883
0.1610822469080393,0.06094447423649434,0.07310073620718853,0.14700852138592224,0.08341250640240135,0.17129666916902409,0.07898126819752913,0.05961755402987033,0.09811345638402266,0.06644256707950799
0.18089987198214907,0.05577398144750865,0.06271010289318407,0.14511606458004983,0.07136750805719248,0.21553537665774453,0.07185681145470905,0.060859694241795284,0.07238662239259136,0.06349396629307573
0.1658185813381683,0.05177136605355666,0.06156204391903316,0.16961289795151321,0.07267998066968036,0.2013294964942282,0.07316669117707923,0.054497067562098586,0.08607290166305209,0.06348897317159018
0.18769083699477346,0.049214677566185805,0.055790256486015224,0.1535536377770234,0.06695606550694037,0.23867091056486858,0.06665136481725255,0.05091620202900334,0.07438399115078502,0.05617205710715229
0.14598408773581528,0.06136739844631165,0.06826504073028224,0.1652365824181718,0.08318418474180496,0.15545552193225565,0.08240448852787909,0.060100577816624944,0.1034826474998952,0.07451947015095914
0.17851796995548264,0.053998300867489496,0.06320826286398883,0.1390703676184026,0.06955602871526549,0.23210722339484732,0.06983415278744343,0.059229908079824915,0.07395277239911954,0.060525013318135736
0.16296075318210618,0.0610965984221836,0.06588374329556682,0.13981181392718917,0.07837550406691118,0.1933985636259072,0.08027992838642202,0.06517389652898456,0.08142813017797293,0.07159106838675633
0.17064698104162376,0.055819541302385485,0.06414977270029244,0.14074978233969215,0.07193461910870763,0.2275739284179783,0.07180186682774167,0.06231119314436424,0.07022250096022693,0.06478981415698738
0.15446263864917914,0.06208929192771508,0.06394439779638371,0.16578198664139926,0.08034801888009382,0.1824464691781759,0.07693123437247454,0.06193004026128421,0.08379636577486471,0.06826955651842967
0.17695923295174365,0.05123326434431671,0.05729810898569783,0.1373291428910165,0.06345075227539218,0.25874979948540694,0.0651499369743173,0.05360035845341805,0.07677689821547633,0.05945250542321453
0.18854727554744982,0.05465728807892521,0.05938003432266356,0.14622261854695784,0.0668687455480645,0.22154911481322695,0.06603028171297383,0.05680912259469658,0.07907743828786006,0.06085808054718167
0.16304882975042648,0.06504808300818096,0.07407822722211559,0.1352329066936452,0.07790118188794495,0.1939964753028318,0.0770133313574032,0.07366610846911363,0.07356953862589331,0.06644531768244484
0.17083361913699482,0.05279406928983499,0.06171068059855487,0.14094558384788458,0.07155389724331811,0.24354339279376144,0.07083223104437,0.05577092926924139,0.06931767132970877,0.06269792544633104
0.13709024446426105,0.06515034299703887,0.06714301892071534,0.12652824707845925,0.08082147204240897,0.12656502993743113,0.08842711686750902,0.058049040556356984,0.16301998103057214,0.08720550610524722
0.20885824298280203,0.05557902264882135,0.05994153348832427,0.13156113946294135,0.06816291566928465,0.21884935363239214,0.06835202495917388,0.05753998856838374,0.07038126336531773,0.0607745152225589
0.177838320714505,0.0504060649322258,0.059447214782268894,0.15201475228318684,0.06693062986722761,0.23214490106724694,0.06915561588238794,0.056418960825791155,0.07418393634733374,0.0614596032978261
0.15765475407225568,0.05853419412690276,0.06703832986498097,0.15168510067674432,0.07505209451844556,0.20411205542293825,0.07451998828018538,0.06340301002587038,0.07938156283848205,0.0686189101731947
0.1716982587558343,0.05603150767104383,0.06428532104343679,0.14905096993285355,0.07469604989513409,0.21172930525903175,0.07287580304837518,0.05989553241457852,0.07412328089547236,0.0656139710842396
0.09476207860810862,0.1016682257172759,0.0924649595347174,0.10724593041212953,0.10818688797156334,0.0934163632729925,0.10091053516529062,0.08928799071270058,0.1105458537134788,0.1015111748917427
0.10742150258392674,0.10681332948124891,0.1194873672083393,0.09332668284129154,0.09555186428272683,0.0992317827969277,0.09742643263960525,0.10277479442217967,0.08900982813163437,0.08895641561211971
0.1671630274174348,0.05230730632572818,0.06393788252256058,0.17146610952461855,0.07294717922227864,0.16230873730313314,0.07428594738124425,0.05386247886029023,0.11997635052076655,0.06174498092194514
0.15812686860402295,0.05206202654618761,0.06552187254387164,0.17313699526801238,0.07308636780312912,0.17158439920290783,0.07280114754473548,0.05665999280166523,0.11470094533000487,0.062319384355462866
0.16588200126114352,0.053809188821323475,0.06446956696540783,0.15843670960805023,0.07193567469228414,0.21070645801652604,0.07310722220391688,0.05787100967286069,0.07891073436123489,0.06487143439725229
0.15900622526819136,0.060941289937586594,0.06837779231411822,0.14020586731912899,0.07740582529996873,0.20692132683501335,0.07651789197794738,0.06516992036840998,0.07611856941376002,0.06933529126587534
0.16704266461853431,0.05182407745142083,0.05972389213570656,0.17488472128692806,0.07138245281140171,0.2075555858419936,0.0700885182088734,0.05444147959281927,0.08057868620852454,0.062477921843797746
0.17083013447098552,0.0604834263972888,0.06640140962537619,0.132101029859143,0.07742711732521894,0.21757388456970056,0.0742386040006187,0.06520634804608992,0.07040887606992932,0.06532916963564905
0.16737986917124958,0.053344323571893185,0.05955065685876887,0.1464822300968054,0.06965925808414997,0.2375993771337593,0.06966832058567474,0.05811569511743295,0.07656620746165779,0.06163406191860827
0.18783830544279456,0.05401113043558278,0.06411629543045991,0.1586963132989195,0.07154885805777239,0.18668415260712712,0.07243503260270176,0.059615971460289865,0.08210559092996164,0.06294834973439048
0.14891810819117113,0.056806087186925466,0.0641007032518067,0.171166974801133,0.07622176077659445,0.1845985321064336,0.07416247551508869,0.06010308823687609,0.09528949927048894,0.06863277066348195
0.17529775517434965,0.05497100477678235,0.06162159792915001,0.14753475007466568,0.07033245602421515,0.22694776925134194,0.06845126738979226,0.05911279601514392,0.0736636136841892,0.062066989680369875
0.16593241878174442,0.05727271118686116,0.06264464934646102,0.16359275569376533,0.07326504958703954,0.21079160695917115,0.0699169222721001,0.05878165869941238,0.07396790146202512,0.06383432601141979
0.18185653005184313,0.053907287822798154,0.06069901073319458,0.14371598759088755,0.06694474965343924,0.2345712204937943,0.06702238624136461,0.053633425910979825,0.07822203598205046,0.0594273655196481
0.2045787759805573,0.04633994386232335,0.05352628297856234,0.13130681890317247,0.059379805495249266,0.26552971163929145,0.06335267572044244,0.05094651150472354,0.06893302606332638,0.05610644785235151
0.17951713491317156,0.05334413325040406,0.06183951275084874,0.14800526805511666,0.06883521129281026,0.23157891526847393,0.06736098713212563,0.05747781896162434,0.07432365310697123,0.057717365268453544
0.1868650837125568,0.04881617415466657,0.05677599243183322,0.14771601874634177,0.06429616131688765,0.250335926572555,0.06517497030742535,0.05369750978407566,0.06850939072769764,0.0578127722459604
0.1535309352940421,0.06379748172481053,0.07350714016885601,0.1355154661604206,0.08044581063089087,0.1922718505690682,0.0794602454794668,0.06748007134103137,0.08258538800808196,0.0714056106233315
0.18543294073607672,0.0532908545724678,0.061851446532740176,0.14323847794182765,0.06861975892122457,0.23145892358244258,0.0679511729785374,0.05819396621065918,0.0705927228371464,0.059369735686877576
0.1450198309569945,0.06653204858287048,0.07195480323653618,0.14680073457305826,0.08194376241878629,0.18280190988737582,0.079469109749276,0.06931633019539654,0.08137598972291839,0.07478548067678753
0.1557199016297513,0.06206223906582295,0.07402171814840677,0.14441892539703927,0.07949035662053983,0.18653345555237166,0.07678044856301246,0.06996144711418649,0.08146976717836646,0.06954174073050277
0.209989490835595,0.04589660252271217,0.05096910926165024,0.15983571811135397,0.0595919769367274,0.23102271889036172,0.06212649039553057,0.04878249789764031,0.07692045594594384,0.05486493920248478
0.15478224839271548,0.07662051435535637,0.07929491934245583,0.12184779617301038,0.08027068836291126,0.16176301074861169,0.082216056552637,0.08174425260789082,0.08230358747681951,0.07915692598759165
0.15702938260728003,0.06285098265402622,0.08070708060452872,0.1306621307584043,0.07751463483089174,0.17885802301403844,0.08280866351147875,0.08129842505917717,0.07811728392055552,0.07015339303961908
0.16234246482447295,0.05363150316126161,0.0599265600469506,0.17159829497800283,0.07064269184775779,0.20715921145483635,0.07068859628237405,0.054449017554818416,0.08570415172704372,0.06385750812248166
0.16054741065918499,0.061340103770087924,0.06996009548120681,0.13239031582594862,0.07788937894020162,0.2002452904350424,0.07867692238809151,0.06991733161347323,0.07569833052088455,0.07333482036587831
0.1910395413208421,0.04916583353238762,0.05775985528277916,0.14767718716561862,0.06492804108892639,0.24242187497111553,0.06608034645589293,0.05251361923904616,0.07080059164024848,0.05761310930314308
0.17691274379024097,0.048886547705676034,0.05667604260605917,0.16015043738996818,0.0644190666417081,0.241180279214178,0.06527152812500345,0.05274676939202405,0.07641399029611164,0.05734259483903043
0.15707704430302788,0.06583889257795164,0.08335507500187857,0.14258765875939614,0.07852491683863932,0.15259223174673925,0.0787019350543119,0.07057886065106465,0.10489050576934596,0.06585287929764475
0.14512268115570276,0.07694026739131153,0.07662112743417736,0.12449050710285331,0.08967587134911098,0.1632659630169945,0.08682810081897302,0.0806605946868876,0.07768808853580668,0.07870679850818225
0.15430648967676167,0.05590282968654145,0.06918731173283275,0.16418274166356484,0.07671163867639812,0.17362698530558393,0.07683610840946366,0.0624592516898077,0.09500884780976052,0.07177779534928541
0.15665164913883414,0.060758421939580955,0.06435214890127637,0.16576944911292457,0.080096622122422,0.18223960296470404,0.07837260297916092,0.05790868968761644,0.0815372356504847,0.0723135775029958
0.18634085144267865,0.05037724563457896,0.06016465598843457,0.1475507350339917,0.06463479904473737,0.2390732988394854,0.06587141538127961,0.05565677774076204,0.07342143914511486,0.05690878174893694
0.16426447853942017,0.056724103442885684,0.06708755834031584,0.15225637698313244,0.07441616226873288,0.2074094305039008,0.07391266951435439,0.060843771606703505,0.07681428999058007,0.06627115880997424
0.15615194584974992,0.0629212163504875,0.07042178307812566,0.1392967861080647,0.0793490625898596,0.19703530365513586,0.0775983039561223,0.06732759620514894,0.08011144064565055,0.06978656156165498
0.17627359203332657,0.053357258696011475,0.06276944434730593,0.15584522472523935,0.0713711243075554,0.19972784367906404,0.07280779228831487,0.05875846804429164,0.08178978473929775,0.06729946713959292
0.1796692023491092,0.05296288960528116,0.061498450580593576,0.14984731261640566,0.07288525627823152,0.22001290934439802,0.0726249509947971,0.05636955868649079,0.07284229147382748,0.06128717807086552
0.14972645417103805,0.0546463796809727,0.06378679370557662,0.16665924140668342,0.07305914095977448,0.20622698076359045,0.07398409733340792,0.05991525731045349,0.0850788551524624,0.06691679951604049
0.14846818804131098,0.05892294927196422,0.06832044332225655,0.161438954188285,0.07551226882088545,0.18257134113682766,0.07691616601457987,0.06260579468754109,0.09484340362296274,0.07040049089338639
0.16103799135520308,0.06002600797785972,0.06996583378731158,0.1371146364056631,0.07526519429845935,0.21503027352620635,0.07392108502246371,0.06593151697953696,0.07532667843095221,0.06638078221634394
0.16590373719261556,0.059552849156911496,0.069608973310947,0.13166935079469472,0.07691547149006524,0.21031149849935987,0.07615324423822917,0.06595655753969817,0.07558280674638569,0.06834551103109303
0.2031938853900455,0.056566335274758364,0.06444119585184886,0.13236125690670583,0.07278845189233574,0.19909075587149222,0.0730690064744601,0.061163473840554955,0.07254300288943735,0.06478263560836112
0.1907481587277107,0.0498798851954801,0.058861421204344726,0.16184912383131705,0.06642913227129188,0.22094064526379453,0.06556235998472386,0.052944453133448546,0.0761935532048745,0.05659126718301408
0.14509581406757885,0.05622973827327665,0.06542226803033405,0.1801433389235594,0.0787028505210613,0.16967386189033398,0.07995879644819408,0.056868787405737746,0.09510269653618314,0.07280184790374081
0.1840630030029468,0.05421222835750133,0.06331366985286897,0.14253627233696822,0.07105337883416801,0.21926933405033827,0.07057680675555313,0.058967231600935324,0.073659017787469,0.06234905742125094
0.15697182735210555,0.060031946293951255,0.06630141920927819,0.14816162984217013,0.07647855837320199,0.20419762733122454,0.07568676073850282,0.06242669790453192,0.08134872674251548,0.06839480621251814
0.16622173205218252,0.056078822995438836,0.06966036320998667,0.16071549056304937,0.07649277325860421,0.16413071822100125,0.07700274411420469,0.060561546780970595,0.10113020790859015,0.06800560089597174
0.1603151792383634,0.05483013534488451,0.060978168498554204,0.1677029902206983,0.07207934385693932,0.21258191990442638,0.07209311641507916,0.05863928281736899,0.07548384712407846,0.06529601657960729
0.18504574726361453,0.056117885843841385,0.06519745742797169,0.13611539389388463,0.07218689462035939,0.21242712163976604,0.07267915181837452,0.062010327285367824,0.07382502924277358,0.0643949909640465
