0,1,2,3,4,5,6,7,8,9
0.23744594866815513,0.06418027330926246,0.06834492871028426,0.061324376150925064,0.09973475400028825,0.10077315647056388,0.10796737565569582,0.06199023321449353,0.1199598897413884,0.07827906407894322
0.22180414955717623,0.06612139043227572,0.07122944938793177,0.06175869235821626,0.10709799000074012,0.10190140334711142,0.10376952929364702,0.062937970349359,0.12800316121968958,0.07537626405385286
0.19299250904949544,0.07898524605804545,0.07676221546361393,0.06582162431056109,0.1156879061862179,0.10195096916708829,0.09991183196235165,0.0649911162511808,0.12194565593488883,0.0809509256165566
0.1896744993962593,0.06960751783372007,0.07638730581140986,0.06607867948445086,0.1010337310577279,0.09618287761763694,0.11118799320937958,0.07040771778374647,0.12510780069846256,0.09433187710720645
0.1969373589588439,0.06929632982995206,0.07861196065871656,0.06043137410613777,0.10761280659501461,0.10984998389797239,0.10580082704586752,0.058156769755033096,0.12977703272174604,0.08352555643071607
0.19251664297053775,0.0644586217963692,0.06721494331010608,0.05880793335657546,0.10754102892079323,0.11426506508223058,0.11847514179328887,0.06082902622756989,0.13064771429771627,0.0852438822448126
0.205508518615209,0.07048844569739374,0.07595336509870283,0.06371881446169922,0.11304227712996906,0.0978137498334564,0.10315337588216765,0.06508931906207872,0.1229970288793861,0.08223510533993733
0.17590239005999742,0.07967262852092975,0.07942187575075957,0.0696894150763665,0.1157851274783556,0.09705457566645177,0.10313305562005627,0.07982375119247861,0.11041271573617466,0.08910446489842981
0.13521223612574917,0.08740147027125647,0.09006762873834635,0.07907490845987296,0.10831577170928564,0.10226794957863927,0.10769148280759436,0.07594946290783794,0.1163902291037071,0.09762886029771077
0.2245249101228329,0.07029718140681748,0.06890384788277146,0.06637107398229805,0.09925387023491618,0.09845702876438514,0.10573474757292055,0.07032376094759442,0.11384466678886172,0.08228891229660211
0.17395553545517384,0.08297242442636699,0.08637080873358459,0.07537979328134937,0.10507985762431167,0.09926635292320274,0.10049954924803152,0.07680339013674303,0.11195345981559043,0.0877188283556458
0.1834879585223743,0.0810858190640728,0.08009160281328812,0.07621720450708591,0.10304235042433302,0.09554321819029656,0.1033005354189476,0.08327609781255386,0.10927982158317008,0.08467539166387777
0.20831756458352108,0.0698539711470011,0.06793311446583075,0.060969275240813296,0.11321158951690732,0.11303312639514543,0.10410257809465437,0.06190261130487121,0.12315173607521346,0.07752443317604196
0.20709174934456928,0.0698253710081914,0.06904069518712332,0.05804582261104167,0.11340191021559372,0.11162020105086008,0.10680967503851287,0.05697562929303672,0.12946245010059704,0.07772649615047383
0.19009604276106598,0.06799533437671659,0.06658925733857153,0.06058137529208622,0.11470664305783633,0.11618516531502453,0.11715371647701167,0.06101236817486012,0.12849794427915642,0.0771821529276706
0.24584306904192074,0.06539438153897523,0.0651828173363871,0.06041520488148459,0.1016800822902115,0.1093134255857113,0.09714108531969133,0.05985888312889891,0.1147101511437815,0.08046089973293773
0.23445282128453232,0.07027921700934195,0.07338045366802046,0.06666273359925752,0.09498748337271228,0.10232470232995317,0.09869461858928086,0.06759799238397164,0.10977487005380976,0.08184510770912011
0.1353595486346996,0.08326224060738942,0.07843474117785107,0.07507712121411433,0.12894955943191666,0.11819382638681118,0.11401002721178326,0.06968117254011295,0.11282753852752207,0.08420422426779943
0.16598004603569044,0.07145275997902405,0.07261827411226807,0.06991671673667592,0.11620336767821414,0.12130102275406912,0.1206215222215839,0.0669906508960468,0.1165064326462093,0.07840920694021826
0.14295967972033877,0.07766923722892884,0.08271475590151642,0.07239120323194835,0.11744207844966202,0.10425326718608399,0.10846040290450923,0.06552887755794498,0.13497970718923794,0.0936007906298294
0.2018606443112781,0.07375807885054021,0.07373806103525131,0.06737001450661423,0.10679493664990247,0.10271242439723002,0.10568673870707468,0.07028552199201095,0.11479383620853488,0.08299974334156306
0.1822574854422395,0.07162492826092494,0.07534910912511741,0.06757252955156147,0.11113904173971131,0.10342120747815411,0.10857285998815402,0.0718411149795126,0.1218793316773534,0.08634239175727121
0.15464596960320084,0.07295753441075738,0.08620360592457396,0.07646100148523362,0.10712520833604867,0.12083839944243002,0.1160823889300061,0.07199244906764679,0.11086518807056248,0.08282825472954018
0.18801382686014867,0.06820241816258299,0.07328818137296204,0.06231071251294704,0.10914223398453352,0.10200345916261269,0.11015434223061414,0.06612769612607096,0.13532031866129804,0.08543681092622986
0.15001076653019638,0.07525599438872146,0.0783626509559234,0.0640707070498891,0.12468177662867484,0.113472309462356,0.11001643065382226,0.06331242148451176,0.13342850914117482,0.08738843370473005
0.2163381006421216,0.07232414253861284,0.07614715018270189,0.06790485243272434,0.10135241737383818,0.10179129121677954,0.10169651017918303,0.07219348869330108,0.10872945757124676,0.0815225891694907
0.20351509893405054,0.07414447739435302,0.07563121351814335,0.06690459518664818,0.11261207668447305,0.10145518844617939,0.10299147779423724,0.0667714494748749,0.11525138102777574,0.08072304153926457
0.2152931592782949,0.06731862688739035,0.07188839984047946,0.06498739789553261,0.09916195980361023,0.09883134542910195,0.10762367094193621,0.0679202125770708,0.12221872375198874,0.08475650359459472
0.172926274413976,0.07423318906354585,0.08153249996022761,0.06831636585843862,0.10925189873156199,0.1000332827895946,0.1036674521103871,0.0733360437419282,0.11790360524339283,0.09879938808694722
0.23032367477909665,0.06610316853692563,0.06709284384819425,0.061137529670722154,0.09736747831101078,0.1114899313649276,0.10631775201171975,0.06431741933899418,0.11727964743418344,0.0785705547042255
0.17395474726662705,0.07526380195716935,0.07355051456623311,0.0649726510931633,0.12491420783461571,0.10922560519326471,0.11310950829581902,0.061568761169418215,0.12445124125193469,0.07898896137175485
0.20686141818128145,0.0682010354890894,0.06837500134964859,0.05862273518312067,0.11577415010935857,0.10604815076598009,0.11146240935711117,0.06175335367472091,0.12455451930547458,0.07834722658421456
0.1955114520520088,0.07021681499743622,0.0725141857876496,0.06325592083525237,0.11292591844333844,0.11867199679529297,0.10383689317074968,0.06243702715929621,0.11853453163636533,0.08209525912261047
0.14487777262132268,0.07609678399383504,0.07516448601425603,0.07489798887787982,0.11432543891131237,0.11891918969224688,0.12601730209987808,0.06757401145428459,0.11867174746964594,0.0834552788653385
0.19269639389333443,0.06520695533912865,0.07113162348247513,0.05673561648100873,0.1085449304140688,0.11640437783224554,0.11594637909313392,0.06203132965015165,0.12966681851842166,0.08163557529603148
0.20605431287153284,0.06941520962430339,0.07139188780677364,0.06528854672066264,0.10335229199006334,0.11184585050250409,0.11446353012745163,0.06693731221123844,0.11323565543797455,0.07801540270749542
0.584601902669523,0.0350499623920706,0.036624871336017474,0.031595840838570276,0.05526006033820563,0.05528178485539095,0.05880363273714848,0.032355780449787055,0.06733211560193021,0.04309404878135626
0.18381719030445523,0.07155798771115751,0.07364102566961292,0.06272486897765908,0.11631572986813085,0.10991037187144924,0.11373662148868925,0.05903727671512834,0.12783219860956774,0.0814267287841498
0.2370987276584735,0.0701861478938119,0.07377350666716519,0.06312305604806723,0.09701856763179739,0.10186328863658295,0.0984217398779968,0.06271394502805412,0.1153515474926491,0.08044947306540184
0.20109154382950165,0.06731135898994219,0.07383728132522388,0.059809102854975704,0.10408933060603134,0.10248329216010797,0.10997474741554812,0.06639800150554935,0.13133623121211013,0.08366911010100962
0.16841353959843305,0.06805235995594067,0.07649419777266173,0.06306872201940612,0.10973726999769201,0.12799924760919607,0.12000589190223636,0.06350134298916665,0.12472036571650119,0.07800706243876615
0.21110615818321388,0.06788965052071898,0.07068610322612859,0.05729501727270152,0.103514586421069,0.10533797235351967,0.11072974178501033,0.060658645725865136,0.12633483561815353,0.08644728889361934
0.17140666810601765,0.07644905032366718,0.07959281696106361,0.06799833938620523,0.12045409671645264,0.1091149069793042,0.11148460871496156,0.06527195031402058,0.11822942769383073,0.07999813480447665
0.2558320877823764,0.06460288739074585,0.06616393182513851,0.05969136316638919,0.10008815212234567,0.09830283388513646,0.10485071132867081,0.058553902160108376,0.11695113907627849,0.07496299126281018
0.1629696890561267,0.07792588094747319,0.07732318654695462,0.07056131433625867,0.11498735152894601,0.1123276398701172,0.11036592412071718,0.07087247415138567,0.11481535966899444,0.08785117977302634
0.23361601579612148,0.06729853571496151,0.06911121912165974,0.05929031121018876,0.10554126398929643,0.10017756412343258,0.10294792323192815,0.06266605662306846,0.1224669954517448,0.07688411473759811
0.1655304986013414,0.08070528840916916,0.07858018636133927,0.0704403121933903,0.11742253276956939,0.1081098992192172,0.10836977782285409,0.07150756474538277,0.11649040714418245,0.08284353273355399
0.2070689150320493,0.06889597269633302,0.0758149996394008,0.06388606481014521,0.09851675538726617,0.10549639299853014,0.1088916685235052,0.06581297965827594,0.12232698427718211,0.08328926697731202
0.21087117715571083,0.06950785971634635,0.07027305187348232,0.058987161488346436,0.11291134675325702,0.1033413227207387,0.10717168115648791,0.06064767258211642,0.12710756013994706,0.07918116641356698
0.20863141198669205,0.06667136018242623,0.06686360578197215,0.05792602132193276,0.11335118363123087,0.10574839916847906,0.11247711942031947,0.060534252588043395,0.1281588056521806,0.07963784026672338
0.15316273598379446,0.08261702582339783,0.08326736237483093,0.07072750538181913,0.12101600551394548,0.10100300695968725,0.1090056441544198,0.06810135208105417,0.11925768319292608,0.09184167853412493
0.20265423333740673,0.0679494069957116,0.07238918827693655,0.06158415519631312,0.10219095989040816,0.10998816783092764,0.11405016434982755,0.06543493328059169,0.12304592456982233,0.08071286627205458
0.20945644155993254,0.07061695497624008,0.07525512565719945,0.06970042905338615,0.09608226531757114,0.10456306874633176,0.10882559695444052,0.07110760179752212,0.11020798463255219,0.08418453130482409
0.1863332311426974,0.07311361934558792,0.07545342381362456,0.06448712941352629,0.10413370351975541,0.10684573186008194,0.11005212394775302,0.06453831913820385,0.1274288316553133,0.08761388616345628
0.17398026110980813,0.08427290422135333,0.07406884446909637,0.06944813712981804,0.10727292898514118,0.10417379021411549,0.11320261238032438,0.06881547280791217,0.12100793827735759,0.08375711040507335
0.20724970000251514,0.06881511253820193,0.07235070362183145,0.0628227049249858,0.10427335635019994,0.11375473046281154,0.11541395405090671,0.06302019899700716,0.11505763378163716,0.07724190526990322
0.19115892947578927,0.0752526753839052,0.07450659904984251,0.06756451300545022,0.1078448231642658,0.11367085093267139,0.10865921136817251,0.06825712336088366,0.11279903963733147,0.08028623462168795
0.2135435208729775,0.07024994258006764,0.08030393719462965,0.06994193124685115,0.09640071362258294,0.10228328978670397,0.10294084477971827,0.07414657305481058,0.10720164450959734,0.08298760235206089
0.20305620153382814,0.0694072544980038,0.07468446794199111,0.06060086141167112,0.10860566718712629,0.10102581643185507,0.10589522240062438,0.06584595295732532,0.1223285550464046,0.08855000059117017
0.1302092572298249,0.09242329868257099,0.08106756542944306,0.08647988153315023,0.13135123628072928,0.10476634292362563,0.1091512471892139,0.07076741439549136,0.1088071071243206,0.08497664921163
0.1645594893058423,0.07124783573079055,0.07237571107733741,0.06704049606256636,0.1120719853746404,0.1259562013490037,0.12283839402338009,0.06622965084002459,0.11956219074434185,0.07811804549207273
0.24342166025350603,0.06205278447999897,0.06561514226138747,0.05723940402968731,0.1050229916443061,0.10440376693719752,0.10888640767143584,0.05804841900642175,0.11782638262184535,0.07748304109421374
0.2640665237731078,0.06449525158807937,0.06632201852125968,0.059597340443856305,0.09530579313909439,0.09321958284413649,0.10201718082661414,0.06100072442159307,0.11709694555476219,0.07687863888749648
0.2356081302368014,0.06807378111233894,0.06908112834390989,0.06127642726084555,0.10181126516067154,0.10306249040843667,0.1029722307111252,0.0644239686724128,0.11168514833397117,0.08200542975948683
0.10981275374300487,0.10259098904055981,0.09076134594603799,0.0912932322073653,0.10954232403159904,0.10125457941588224,0.10509027064526515,0.079440858627793,0.1082560077948437,0.10195763854764889
0.1047597822418055,0.08614467670917217,0.10050960849238899,0.08843530722109505,0.10599759261753444,0.11982247233363852,0.11751528027762238,0.08460697973516663,0.1095616537621893,0.08264664660938702
0.17089375449093272,0.07629909529030934,0.07325837175900833,0.06414809630445348,0.12938354807890717,0.10863993662434335,0.11029490511994847,0.06450492620162641,0.1228932820216467,0.079684084108824
0.17426750997738952,0.07727154937121818,0.0704686192584876,0.06415035873536844,0.12091961960907222,0.11037065374782055,0.11758779790313097,0.06144507609939465,0.12427695458585447,0.07924186071226343
0.25800000450128047,0.06642879550943523,0.06661555307087619,0.059336661412436535,0.10252714029828602,0.09690527722501577,0.10529795195379617,0.058432839251659034,0.11244398643614947,0.0740117903410651
0.20406774781401574,0.07111597173729857,0.07438477971160945,0.06696522206802509,0.10192621655771637,0.10337099232025766,0.10421132052608809,0.07345157418112949,0.11550651389636842,0.08499966118749112
0.2480163119352521,0.06678523621654324,0.0696258297473424,0.0603407863321364,0.10441996128747832,0.09811308636353075,0.09729792263752052,0.062277779863842114,0.11873295257623541,0.07439013304011868
0.1946319775750679,0.07225441645414386,0.0753969674121014,0.06704637432240326,0.10342049059578519,0.10015823023705958,0.10520219065846287,0.07653625782037814,0.1111822898338607,0.09417080509073711
0.22879304082910995,0.06376520264548889,0.06639596905838434,0.05794429018807738,0.10109957691619093,0.1014117046085752,0.11610702070977505,0.06142396568929745,0.12396390606347174,0.07909532329162906
0.18293752009964073,0.07430827339017233,0.08218193454701295,0.06612409871750739,0.10875730882578141,0.11543992198917843,0.10435615849204664,0.06293106801534783,0.1201243226892926,0.08283939323401972
0.24060224916687897,0.07169770819846656,0.07057532588163012,0.06352680304984532,0.10190194722547877,0.09236428723338021,0.10029838504031924,0.06322211226397105,0.11959531627101767,0.07621586566901208
0.268763078192663,0.06308450871958493,0.06714297630255939,0.0590741546592073,0.09625351360295276,0.09313496658242244,0.09832219817469981,0.06085552980850619,0.11761635491964942,0.07575271903775482
0.21498313522177015,0.06897943574026748,0.0700102629543964,0.06551025921338471,0.10302450908469654,0.09991971793191062,0.10668267741402379,0.06740003685786616,0.12150509347037007,0.08198487211131406
0.18042887882995154,0.07283513941433895,0.0737370057860116,0.06724383705144654,0.11951222822582706,0.11176121796157501,0.11318346561199691,0.06799253772380474,0.11606752984033425,0.07723815955471348
0.176494580821915,0.06785448665948068,0.06871100998738673,0.061741217361780266,0.10525746446405362,0.13125895225948625,0.12899463846745626,0.06044951988874914,0.12123631627794636,0.07800181381174567
0.19835580114160756,0.07101462146148181,0.07289737077067271,0.06585431750035078,0.10565425763552173,0.11333110566482886,0.10805967338358638,0.07001186988678616,0.11336343367566667,0.08145754887949733
0.2224792295711601,0.06262397437981647,0.06665709369826683,0.05572450058070918,0.1113987982663807,0.11062757115575646,0.10899352908515726,0.05797790430495168,0.12335883428809707,0.08015856466970421
0.18885337645273664,0.07348079243673478,0.07960839596414766,0.06922299519082156,0.10210218340553529,0.10227518640201672,0.10663594745721357,0.07390169289663609,0.11733661757759906,0.0865828122165586
0.2637003374409442,0.057770635075356305,0.06478980416237189,0.05413449817308642,0.10045857670716458,0.10109422049613431,0.10568668151132582,0.05877708096221118,0.11824236893122306,0.07534579654018221
0.19499762260507852,0.07238793896309006,0.0765681958198066,0.06952184171715331,0.10266850438100125,0.09923890940941837,0.10479639110175758,0.07167344709864022,0.12195583428649255,0.08619131461756155
0.2157705723646611,0.07208131251945504,0.08218556578433517,0.06850931226971423,0.09581104916213405,0.10142276867393771,0.09872543467974282,0.07145145700365096,0.1108389674216696,0.08320356012069938
0.18317215069334342,0.07116346138918053,0.06815261135603293,0.06523635224461793,0.11477456967893572,0.12671524251405997,0.11811812410835311,0.06241316119483051,0.11362849447542069,0.07662583234522512
0.15500917798444283,0.07309719227274297,0.08588283924977877,0.07503382967277729,0.10393379851359745,0.11919127867590687,0.11754785040395019,0.07454133807406295,0.11276475095040839,0.0829979442023323
0.16888844269169556,0.07200055402458555,0.08672138445530332,0.0725661256725689,0.09856115319366428,0.10971548828261252,0.1116914394197756,0.07633263027578692,0.11576291565060164,0.08775986633340567
0.2046718022819595,0.07195583128288509,0.07246754842130491,0.06362603798453717,0.10907038233731306,0.10607817423263077,0.10951647944692816,0.0633002240365597,0.12168879747645739,0.07762472249942425
0.1742212426386923,0.07278633235323365,0.08192660618754932,0.06940048263049445,0.10547001011911673,0.10374052802621375,0.10676773863153305,0.06805624568425736,0.12334400759904306,0.09428680612986637
0.2305461409169772,0.06399030393793202,0.06673383490692832,0.05877210614031099,0.10357125566556359,0.1134090407897378,0.11529947758413664,0.05617980200938584,0.11861748796155103,0.0728805500874765
0.2496872690644069,0.06509531159410577,0.06973092495128176,0.05809012488487194,0.10298442746340827,0.10287582771038037,0.101080275612954,0.05976203645098736,0.11449028943595706,0.07620351283164659
0.1677944711649637,0.07450509478065143,0.0902037785669403,0.0700578258441234,0.11647409610735963,0.11134384989821969,0.10360269490857335,0.07333270138263642,0.11411172071631397,0.07857376663021812
0.12112419189480388,0.07843809848369003,0.08822568986517426,0.07411999247382899,0.10989547229216787,0.10248711088290888,0.11319144163537144,0.07744946646020054,0.13371127502796962,0.1013572609838845
0.20028746343449036,0.07597539878701694,0.07789979894753503,0.06861622824758132,0.10231471644756845,0.10742418454671299,0.10099618338215258,0.06430561176168675,0.11925250980607639,0.08292790463917916
0.18508970843206274,0.08334439293518793,0.07561592404573018,0.0707937135658702,0.1137922945024223,0.09592935999164992,0.10509748365367073,0.06874239170487964,0.1161716436425699,0.08542308752595643
0.20255427043181287,0.06636754087211692,0.07325384758680556,0.06045209945821307,0.10495352086117045,0.11000997095569393,0.11452365994844224,0.06395712527840645,0.12481371495375819,0.07911424965358037
0.25138771107492236,0.06840649368003276,0.07217981403417248,0.06458474812807337,0.09424120888159909,0.10098905224678985,0.1001762134817626,0.06525377721310943,0.10750933236103964,0.07527164889849847
0.21197770540809238,0.07088799940039146,0.0755850611709707,0.06553758048784426,0.09953425196989298,0.09917614890744209,0.10430392169704768,0.0682569770365611,0.11942313708122289,0.08531721684053448
0.190249088360575,0.07275764105088121,0.0784022573995668,0.06581413058435015,0.10290168589483155,0.11000084753446704,0.10910130511304635,0.06326392830028782,0.12536927602489015,0.08213983973710395
0.16542712253642694,0.0752248182631149,0.07970183071773344,0.06551804917889824,0.10844473896770507,0.10773173789437823,0.11280899388824941,0.06660198284445432,0.1281681440542682,0.09037258165477133
0.20863560718061444,0.06926746569051238,0.07455307504476992,0.06432286287460962,0.10466301663215159,0.10275491487691527,0.10553625555988587,0.06556118427909435,0.12374561142485978,0.08096000643658681
0.18500944220377052,0.08016793015496892,0.08195105638348031,0.07022879005596228,0.10580921893827915,0.10143837875439236,0.10352402957760873,0.07165540616722603,0.11380534811188214,0.08641039965242962
0.1880942709553806,0.06984429525377525,0.07680914203347378,0.06653589909140707,0.10699797224077626,0.09943129182016322,0.11034418569453941,0.06952563541697489,0.12441253649365644,0.0880047709998531
0.1961242999477205,0.07162926169504288,0.08072890763464843,0.06673859167437572,0.09918302341489507,0.10185855545463467,0.10627154215247339,0.06730154249528539,0.1227463802122822,0.08741789531864175
0.16758166414005612,0.07326360301436921,0.07458594067594683,0.0677464798960016,0.11247245544370768,0.11516303363727369,0.11378388555450057,0.06327382661756095,0.12430185731463518,0.08782725370594811
0.21920679739340243,0.06998627135178279,0.07080209831206284,0.06115337513419004,0.10784007202915807,0.1086459932504382,0.10438873192254759,0.06287067451894587,0.11833157106288458,0.07677441502458761
0.15931285280104687,0.07938710853102968,0.08086966570988476,0.07431833277232701,0.11996700046843897,0.10793223932201576,0.10634691713316777,0.07028042209471418,0.11820211878054031,0.08338334238683472
0.20140002631379122,0.06811179802175854,0.07077081069204981,0.05880929446860023,0.1020631480278681,0.10929229798681743,0.11371196789086514,0.060359198933658764,0.13533164642325965,0.08014981124133112
0.2284501494662185,0.06788564287348274,0.06961200683081468,0.06357941443066134,0.10429817897431264,0.09712320260440364,0.1060477654651673,0.06672956946891456,0.1150141146404179,0.08125995524560665
0.17938137522023892,0.07597420728447223,0.07848081550913319,0.0681965840785448,0.11513113483656996,0.11019686882820343,0.10696853449125973,0.06363882772586422,0.12006338062754547,0.08196827139816806
0.24199055841524622,0.06745747910642211,0.07260196631052729,0.06251035192753714,0.10068623732719538,0.09589432864929223,0.09852654174447567,0.0647080764887125,0.11780311683631722,0.07782134319427421
0.1989146178675385,0.07253172303357336,0.07504286962262864,0.06377380819162516,0.10038738712671495,0.10960627916891096,0.10943547078114572,0.06474485378836779,0.12138680764400119,0.08417618277549373
